X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,label
3.82567815679233,8.49525919385376,4.81450630744531,5.64981792829088,3.91216618701954,2.48966972029372,8.62066491921301,8.52066491921301,6.5567555374778,6.4567555374778,6.96085987582768,6.86085987582768,3.07061675561375,5.14305493721112,3.69072471873768,2.64691790893563,5.71053778597153,7.50667642606389,4.54331642737126,3.86536210070376,3.68731508376198,5.21507020933796,3.57685787644858,4.4791564700666,label_2
4.15929272421975,7.58445641971568,6.08323536392182,8.59941645912758,3.98780591461789,5.22770283708715,6.93605433547516,1.29870986890178,5.55512339437958,5.73510586212536,4.37754479599786,2.82793826508603,4.10481503432633,4.00481503432633,5.02325194539461,4.92325194539461,2.53029900463637,2.43029900463637,7.41854845089981,5.62744498432355,5.88727129794148,6.88186207343841,5.56361591757962,5.03485781502348,label_3
5.9078709343816,5.16442077158026,2.86920306648223,2.24257117888895,9.50976957830984,2.52341801600605,5.56431364012661,2.07419866008575,5.79078280370361,6.19498549532458,3.19619258300117,4.81605011762149,4.22773617688685,4.12773617688685,6.41916775991422,6.31916775991423,1.95668792727311,1.85668792727311,3.28828859516156,4.31252807640428,3.5596160497385,3.91286499300269,8.13431091464572,6.36044140849092,label_3
4.39411124887766,4.95713190599253,7.30766560585383,2.82357600062075,6.9319691148302,5.69593330441347,6.81456640461614,4.19761265049527,5.03816463684309,5.37034854099759,0.108957543743474,6.87868804929189,4.78175415685095,4.68175415685095,6.07380233825623,5.97380233825623,3.5084760030752,3.4084760030752,5.18876095505247,2.3176368047263,9.18922906056985,9.05466078277693,5.60225905694958,6.70694010519497,label_3
2.91642045348386,4.56219341504775,5.27141130760967,2.43890873614745,3.97301357103686,4.44137745216409,6.02638814780075,5.92638814780075,5.34518659994675,5.24518659994675,2.56340736878373,2.46340736878373,4.82537486094246,1.58349336380266,3.82152270184143,3.93080356338793,5.22903529602727,7.24873673668587,6.53310095876036,0.546895128782531,2.25362813320436,3.08271988825598,8.18758395899568,7.66119184056989,label_2
8.84060563526963,8.74060563526963,3.87664986742316,3.77664986742316,4.04434521893164,6.07422813311808,4.20175240743385,4.72800346876618,0.827095264160726,5.55593992776779,3.05207523506408,5.98468789487101,5.33165593030803,4.28271394533395,3.7958446614916,4.67009214032224,5.0290630268371,2.16024639831362,7.68978497059744,5.4483163818666,3.29590247877064,5.81151672130097,5.39624017503873,6.55612679293207,label_1
6.30046352529287,3.31149273103634,0.939583535175887,3.68410397391948,4.25991705126443,6.39326620105154,9.5652338613844,4.72635206395757,4.25072370334097,6.34990759757449,5.47891445372793,1.73011851000536,6.0244075442861,5.9244075442861,1.47905909645351,1.37905909645351,5.46000533590702,5.36000533590702,7.42476094950904,3.44850154022838,6.41968983340284,5.19296748719671,5.13001980489282,6.06604584839493,label_3
6.18527741482668,5.34382812032193,4.76607985425828,6.21539436328389,6.95756832165172,6.41263982629013,3.00759995590225,7.43377470814335,2.18751376311705,6.85846838061806,6.98039584157072,7.37527703998225,4.30834081543214,4.20834081543214,5.03961665666989,4.93961665666989,6.47555508659315,6.37555508659315,4.24873528553971,5.13482280847832,5.16800444336286,2.45950580003027,3.62391161999874,3.9538895545035,label_3
8.95788084302815,8.85788084302815,6.81088100043442,6.71088100043442,3.07275261088358,2.97275261088358,5.3193172467744,6.299677391261,4.3755303745296,3.43625160209016,4.98269985280568,6.60382591957377,2.04270381723369,6.16144623009612,3.607967602058,6.66464640047347,5.62461528782924,7.20233650190625,4.88026880411969,3.71375825137598,3.18044893408518,1.99792583678722,1.78533048561354,4.91432329771555,label_1
5.56789410321888,2.98272650654706,7.68927258697046,5.24424200438733,5.89209142620015,6.02165903047849,6.4917928623832,6.3917928623832,5.2750772364622,5.1750772364622,0.708348252631228,0.608348252631228,3.32664112158614,9.06565827128958,8.29375510003162,6.84732514852972,10.0217110860897,5.1373424132575,6.99632756766323,1.3323306646089,5.21572200380875,10.0254866245931,6.17655156240844,1.89320052159625,label_2
8.24063010530817,2.4273318815385,4.69166529390238,1.41921354732432,4.83458819856912,1.83520883524045,9.1773801799974,9.0773801799974,7.48114558518,7.38114558518,4.42365409362771,4.32365409362771,4.53377442984814,6.76407385174295,2.35251277233652,5.74113959709479,5.06420311289796,2.43339726632404,6.58432566107245,1.92835497995691,8.35919435190191,5.02208314293049,7.33999901739236,6.84747712814889,label_2
4.72807318622411,3.21760383426381,4.56561740215821,5.14035349076191,5.52390916975536,5.06851553326383,6.59877302592537,3.63976895676104,6.20021645156676,2.88795706612812,4.06129914074106,3.75873590282058,2.59747591941347,2.49747591941347,6.45634902618121,6.35634902618121,3.07691179639916,2.97691179639916,7.93990014448593,7.75239041643094,1.87516702965588,2.06985685868119,6.26888035515347,4.94401585868574,label_3
5.06622035938157,5.34489301574431,5.15271929763469,4.14635314874074,7.34010568223592,4.15161590814305,5.34135229138481,8.75584867993861,8.20050677769284,5.23715135580416,3.88435171876812,3.37396153985369,5.3026954987472,5.2026954987472,3.01688632804114,2.91688632804114,6.9631055080656,6.8631055080656,5.3236850285563,5.87381292069561,5.15397518416861,5.80789958332482,6.47460758178944,3.97209969838813,label_3
5.29857937981843,5.19857937981843,0.65873300171349,0.55873300171349,7.97470764521446,7.87470764521446,4.03462009223112,7.23414175017889,4.40173355878807,5.52192113795681,7.46809297615896,3.04351426111171,5.02796158177835,3.3756811791309,4.39686771521128,9.33752735949178,5.03998199955246,4.7935982713426,2.40136579342628,3.53376819256885,4.05335790906767,5.00251172603997,7.35253652698042,4.67277552581661,label_1
3.64937082634273,0.742532984606762,0.886803537127715,4.93340888472784,2.42183715877058,2.87918012596773,6.01309507165307,5.82849870459355,6.49263493225543,4.84258513234585,6.1541972068645,4.31877248424364,9.64960883174482,9.54960883174482,6.19727605557096,6.09727605557096,7.48176943705142,7.38176943705142,6.77319753788989,5.73809204133766,6.0551382505741,1.045914694709,7.1014012982593,7.56704920209589,label_3
3.23514974849563,7.03331361765082,0.600969654926286,3.21035200295877,6.94164557026985,7.14423048232213,6.50970929172364,7.03601232718245,4.85784618321048,3.56986488168992,6.93851595662958,2.54284400218922,5.83113636339366,5.73113636339366,6.53096854233537,6.43096854233537,3.96078083089882,3.86078083089882,1.87475481714331,3.11749988536923,5.22273381163373,3.3858804156039,1.96064196869928,3.54022811291397,label_3
9.15494023550285,9.05494023550285,4.13420803794151,3.89762951825568,0.279786095167335,7.87809652739751,4.69049308698918,6.06093091788041,3.26642467180802,4.52171228509405,4.24244081356229,2.55043371409257,4.67715801371676,2.31316524592509,4.36909299490529,3.48657034864987,5.40445986956116,5.76274949680775,5.14652537951837,5.37553135188342,6.68064178260056,2.9794365238371,3.77596729190346,3.89844354547575,label_1
1.76684009592849,7.35694711219645,8.16398097401269,4.87897444453765,6.09594900360938,4.8059422633035,4.42580250145298,2.67954463105358,6.83483297224208,6.30102025135722,6.68083114072697,7.0403727080257,7.11561243298193,7.01561243298193,4.56973534131247,4.46973534131247,6.35162937511395,6.25162937511396,7.02815742505552,5.1574943140917,5.13069963724257,7.40158955858895,3.60044992548668,3.94921943767071,label_3
5.58010904639111,5.48010904639111,3.65926382188948,1.59245739493371,7.23526558172434,3.59686611525104,5.68261996019803,1.69072576202227,7.04389335955292,4.28446576562914,3.50326743200513,6.65298043313547,7.33583792454738,4.86917922780059,4.16540463784919,6.82964457987164,6.76179069242162,4.0185109651525,7.38077165891917,5.87429982069039,4.08079827290003,5.78534884700189,5.62538435099504,2.14613764256598,label_1
4.79351430211266,4.69351430211266,1.69245739493371,5.51221856515743,6.26021738600346,6.16021738600346,7.76705037325974,2.73178295886948,5.42376387719626,2.72487726734161,4.94940867642868,5.45557781280354,8.1852784651243,5.16784223953976,4.43785463722937,7.70944166785262,2.46992370948939,5.16413834073257,0.841577488138468,6.65162818382759,5.07532013792154,6.46523089905661,5.2294544547127,2.38382375818391,label_1
8.70990109949533,3.49271578447848,6.42174838920561,5.90341912329731,3.51853117892788,7.00232669009718,3.89930855167926,7.47146025307807,6.56988329456976,8.56059396952979,4.67446312492857,4.47120421325744,2.78650037925728,2.68650037925728,5.6852741588674,5.5852741588674,10.8811517569039,10.7811517569039,8.16228345021229,4.8216927650134,7.11699505774762,4.98649826457116,6.31159152046145,4.07764493666325,label_3
7.01242600060378,6.91242600060378,6.39442206879783,6.29442206879783,7.97809652739751,6.74699247654671,7.57166178050569,6.29700147475202,0.973413428690317,6.04065730975696,8.54925702798776,6.76584719366192,5.89187153071714,4.34471724409596,5.06674445442581,3.38567961113881,6.02561430694598,2.07444436580486,5.60043985437673,5.18607767006802,3.36664026886809,5.59857612051776,4.30950062283283,3.8837228703614,label_1
4.86204998651325,6.23598128254884,4.83295096796115,6.00497874842028,4.84408474997801,3.50555540704453,5.51497152212586,6.55880798669349,4.72454678281776,6.79484794609422,6.65653089578143,6.86312630933888,3.4140042179239,3.3140042179239,4.54358636860611,4.44358636860611,5.0194991851812,4.9194991851812,5.85425937132022,6.0472012927795,4.12724340655118,6.51946914850208,6.36040843761606,5.16076294415353,label_3
6.44306071098462,3.38929962836229,5.03212406807416,3.93461078785765,4.9617143988383,5.78525338575008,5.93336951920016,7.01813076568094,3.93859666375694,5.26968853112828,7.14711906845223,1.96484453688036,5.56451674470663,5.46451674470663,2.09313483735298,1.99313483735298,2.93415096984427,2.83415096984427,3.52509445899257,5.68523634805335,5.76037933293983,3.57519180149335,0.838760008130956,5.52183599353239,label_3
6.23240515041195,6.13240515041195,3.40040320031202,3.1784982173157,4.98330627129968,4.88330627129969,5.54234381409368,5.07140273022081,4.68728930803529,4.75152327122175,3.98581303106556,4.77173704131952,3.40339008218632,9.39403111103494,3.87625239433461,6.35583818168619,3.83940242983169,5.37913348922498,5.7794332912552,1.93700379701797,3.19968248222944,6.61280840166304,9.30679892902623,5.50451754823797,label_1
5.60840838925047,5.77196647038527,7.04268145442381,5.90161294013337,2.9464006916571,5.50085767645221,3.64518022754475,3.54518022754475,5.29263502668158,5.19263502668158,3.03645366353295,2.93645366353295,8.69406863584893,5.59578258956612,5.99750779338105,5.25456017288258,5.95792148124568,3.59452017582229,4.71524846242009,7.42450930546071,4.36006893595754,4.3550576686264,2.01474738435373,9.07371048938603,label_2
5.14276838404327,3.60915472110225,4.00033833966719,2.90968825789053,4.92448532082866,5.71045501948935,5.64063171198133,5.08843874746765,5.01761811268854,4.66417674916999,2.40442253578047,8.01974315792073,5.35575741764545,5.25575741764545,5.76142615816722,5.66142615816722,3.6194204789784,3.5194204789784,6.12521431603639,4.52158283117133,2.73298837366363,4.2912964223687,5.16614974543682,-1.80657357519934,label_3
4.80374588749322,7.25559022757468,3.67144865060497,5.52592152041698,6.795922839346,5.35602008107518,6.21396543153404,6.11396543153404,3.70118320849516,3.60118320849516,3.91129331792995,3.81129331792995,3.65108853067561,6.59873296440783,6.77240431320766,5.83676335137548,5.50506489483461,6.27795747821548,5.63498120524622,4.21109438433586,8.63119955729039,5.28916288082363,0.634126058993189,5.05499218191798,label_2
8.11291587235027,8.01291587235027,10.3333988805603,5.96253091208439,0.18418516198528,0.179786095167335,3.3218959189316,6.04952796316722,4.24359367587587,3.22560454152818,6.07464849649911,2.42489556936715,5.9859215053554,2.20733691737185,0.629525257318276,5.86612672246804,4.09909574895254,2.5772602961417,5.21765104435118,5.63065399145744,5.71001058288619,5.15140202173107,2.57326318335737,5.95599233905882,label_1
8.46350244494394,7.2449923017845,5.22220718412643,4.09282648056203,7.79425428863845,8.85890626102111,2.7814169495355,4.4100047245235,4.11908882358196,2.58075585597038,7.07810344498961,3.92541776758991,2.792452924671,2.692452924671,-0.197285160920602,-0.297285160920602,5.26625480845941,5.16625480845941,5.87682204392984,7.22655710556874,4.89123041194417,3.31484413255446,4.82996969387551,6.55195156768768,label_3
4.71300861355547,2.44856332482746,4.23278123331226,1.86368175004739,3.67853567472216,5.86404696051234,7.59160321475027,3.74903963493385,1.59787370568882,1.56545773731143,4.36809641750619,0.888752162918283,4.91993760625786,4.81993760625786,5.72178014133545,5.62178014133545,6.5843499517847,6.48434995178471,2.77599777783476,3.45297843389969,6.68733119807646,3.18301996932348,8.39143303082842,3.31091641032735,label_3
3.22094774593779,3.12094774593779,5.08092765679903,4.98092765679903,4.32360374667283,4.22360374667283,8.85083471764611,6.95257413129221,4.67904043598404,3.90234993372759,3.07269202433559,4.01044431554869,4.26219846712385,3.51058044933399,3.70907138379928,7.488509906492,3.23495234723435,4.05827685125845,3.89681177688832,3.94862475011982,5.05675594042605,4.06502251722437,6.41013067910027,5.4064342894293,label_1
6.19497448472197,6.09497448472197,4.54368506990415,4.44368506990415,3.81820853191393,3.71820853191393,5.99872093924487,8.50715503165585,4.51353377535275,4.83433251157881,9.07334271860563,4.83637980747126,5.40725414367505,6.12516495435105,5.73262978807153,4.01630370011965,6.60713458118957,7.55611548017309,2.91563936133769,4.15655043681726,8.0924247007587,4.98919399732053,1.17752721939225,5.11901499035259,label_1
4.84751118011833,4.20456436533638,3.09908092833483,6.45981653466924,3.8985526799462,3.61787946791065,4.82974103825668,4.72974103825668,3.4097357359706,3.3097357359706,5.06503276995343,4.96503276995343,7.994491941188,3.44955018814066,7.23132964923737,2.7095880312311,4.63194231631579,5.39951422609449,4.70862329116664,3.84437858361238,4.40217721536696,7.56340635519044,4.0221385090857,5.15039648385025,label_2
4.97162552012932,6.42505953268269,4.27896929847755,4.13871425775379,5.43766700298916,4.18833179139726,3.82674794978713,3.72674794978713,6.98129670253332,6.88129670253332,5.01384494226964,4.91384494226964,6.29777144440919,3.63759583145486,5.87387162977071,4.58533638179382,5.75859723105687,6.22104679431072,4.51171505701707,5.45195843138397,4.49037349198529,9.19738959443657,5.23396142529121,6.4100153800506,label_2
4.6805918455574,4.5805918455574,5.17818609166048,5.07818609166048,5.6226317287754,7.05155969947679,2.47947781113623,0.0363583201439441,7.54941602295358,7.73352369263931,5.06964959106171,3.943707768452,6.044867319915,5.93846283905082,7.71804302279124,0.503258852942177,3.20149886211781,4.89145240894098,2.63284429268987,5.44055959195598,2.07442533484165,6.23051792401719,4.86973194968873,9.12039042405431,label_1
6.9097583921585,2.31350741983626,1.20961663922115,3.44638845428346,11.0947379418837,4.53992628933011,10.6073751544295,10.5073751544295,6.46074579550051,6.36074579550051,6.85013089169765,6.75013089169765,9.7471849646474,6.75537684324695,7.68897146458709,4.17695677007395,5.54984493651739,5.31026011574428,7.53785188166169,4.21107323259724,3.06730669575753,8.14181492625982,2.56339499557455,1.96142209584375,label_2
2.90853009568786,6.14950661349339,4.61531908942174,5.55334388728974,4.85679439421906,4.97462726488072,4.43927549063359,4.33927549063359,6.79647098056967,6.69647098056967,3.46365032312517,3.36365032312517,6.19954829412104,4.85983114983479,4.86736762413909,5.03680265674193,4.78181167056441,7.71857003253883,3.68871437593419,7.84152526710102,4.59375509680349,4.80074184181527,6.65472326706544,2.49614924721179,label_2
